# {
#   "_what": "SPEC.md 5.4 bias series B_t^F, one column per model variant, built by `python -m mafrm.factors.vra_report --rebuild --all`. sigma_kt is the forecast made at t-1 from the full pre-VRA pipeline. tests/test_regime.py fails if risk_config_digest stops matching config/model.yaml.",
#   "columns": [
#     "bias_short_a1.0",
#     "bias_short_a1.4",
#     "bias_short_none",
#     "bias_long_a1.0",
#     "bias_long_a1.4",
#     "bias_long_none"
#   ],
#   "generated_utc": "2026-09-02T17:07:51+00:00",
#   "git_commit": "d09e49e65a593c19e660523ad77facb84e950d46",
#   "holdout_start": "2025-01-01",
#   "minimum_observations": 7,
#   "model_yaml_sha256": "e0de439faf6c90542b91b462c0e9e734d82925514413535f179435ec0f1a7c64",
#   "panel_digest": "9cfeb174e9c7ce3e5a9d14543e29fe45580b569316c51137d0189ee64a6acce3",
#   "panel_end": "2024-12-31",
#   "panel_start": "2008-04-14",
#   "risk_config_digest": "3701b5bf664e023a23f6ca793b83386f14c5517e8bb4c6d75ab58c9ebda09744",
#   "rows": 4139
# }
date,k_over_realised_t_eff_short,k_over_realised_t_eff_long,bias_short_a1.0,bias_short_a1.4,bias_short_none,bias_long_a1.0,bias_long_a1.4,bias_long_none
2023-04-20,0.0247551159812,0.00825233772755,0.634050908109,0.634007439484,0.634156063414,0.706777643457,0.706740122974,0.70686761346
2023-04-21,0.0247551159812,0.00825233610473,0.394280544909,0.394251859551,0.394349863211,0.386348799741,0.386320566268,0.386416895918
2023-04-24,0.0247551159812,0.00825233448637,0.429902375048,0.42986403988,0.429995767815,0.461743616856,0.461707814834,0.461830329366
2023-04-25,0.0247551159812,0.00825233287246,1.31781432473,1.31775116268,1.31796413744,1.47269286271,1.47264369975,1.47280734855
2023-04-26,0.0247551159812,0.00825233126298,0.742010302773,0.741919640795,0.742232750845,0.729655066153,0.729567660853,0.729869314424
2023-04-27,0.0247551159812,0.00825232965792,1.07723476313,1.07719971298,1.07731378839,1.19749101198,1.19747061092,1.19753319507
2023-04-28,0.0247551159812,0.00825232805727,0.593975892451,0.593937613844,0.59406659136,0.657976334774,0.657942354316,0.658055981216
2023-05-01,0.0247551159812,0.00825232646102,0.866023085883,0.865999777409,0.866075259803,0.985525090914,0.98550506643,0.985568071177
2023-05-02,0.0247551159812,0.00825232486915,1.21363452609,1.21354485867,1.21385077106,1.32512047635,1.32504584581,1.32529825425
2023-05-03,0.0247551159812,0.00825232328166,0.915665447615,0.915584304186,0.915862305449,0.960226646876,0.960157869295,0.9603924869
2023-05-04,0.0247551159812,0.00825232169852,0.886900972546,0.886925292988,0.886835441942,1.0664649092,1.06650142181,1.06636826515
2023-05-05,0.0247551159812,0.00825232011974,1.2482462586,1.24816327251,1.24844359102,1.34087857849,1.34082073081,1.34101327883
2023-05-08,0.0247551159812,0.00825231854529,0.531048271653,0.531032744775,0.531083813574,0.584011497269,0.583994442498,0.584050286629
2023-05-09,0.0247551159812,0.00825231697517,0.363707223301,0.363653311961,0.363838664504,0.354000472199,0.353946968702,0.35413096062
2023-05-10,0.0247551159812,0.00825231540936,0.844579859374,0.844576930027,0.844582332057,0.942587660436,0.94259248997,0.942570239409
2023-05-11,0.0247551159812,0.00825231384785,0.681849659055,0.681767628959,0.682049496056,0.700752887991,0.700679060918,0.700932240466
2023-05-12,0.0247551159812,0.00825231229063,0.637439772772,0.637401115871,0.637531694473,0.690579352611,0.690545178323,0.69065984605
2023-05-15,0.0247551159812,0.00825231073769,0.514082180638,0.514056788758,0.51414268885,0.520501824767,0.52048166989,0.520549286275
2023-05-16,0.0247551159812,0.00825230918901,0.727541225041,0.727518721363,0.727593269966,0.711221100634,0.71120203008,0.711264606127
2023-05-17,0.0247551159812,0.00825230764459,1.10209637805,1.102044829,1.10221775801,1.15313488066,1.15311044608,1.15318880766
2023-05-18,0.0247551159812,0.00825230610441,0.958441528305,0.958409107579,0.958515041176,1.03719512873,1.03717912482,1.03722762494
2023-05-19,0.0247551159812,0.00825230456846,0.524526750696,0.524494665155,0.52460245463,0.528228167508,0.528195847266,0.528304340989
2023-05-22,0.0247551159812,0.00825230303673,0.566595462077,0.566578128677,0.566634953325,0.524908520682,0.52488776405,0.524956645466
2023-05-23,0.0247551159812,0.00825230150921,0.566663809318,0.566612522446,0.566786583369,0.53908350038,0.53904067655,0.53918558968
2023-05-24,0.0247551159812,0.00825229998589,0.643671917605,0.643686782859,0.643631491763,0.6141223264,0.614138064898,0.614079877923
2023-05-25,0.0247551159812,0.00825229846675,1.14444751038,1.14446681357,1.14439235068,1.29796500735,1.29801022449,1.29784454659
2023-05-26,0.0247551159812,0.00825229695178,0.811874439987,0.811858281325,0.811908475928,0.816783542472,0.81679314206,0.816753817938
2023-05-30,0.0247551159812,0.00825229544097,1.12928418339,1.12930047025,1.12923812977,1.17494683513,1.174983241,1.17485005134
2023-05-31,0.0247551159812,0.00825229393432,0.6575333159,0.65747816771,0.657664996874,0.671032554223,0.670983913169,0.671148022046
2023-06-01,0.0247551159812,0.0082522924318,1.0227606467,1.02257856158,1.02320189338,0.999312063168,0.999139583728,0.999729802403
2023-06-02,0.0247551159812,0.00825229093341,1.07750553839,1.07750866703,1.07748944423,1.14997521816,1.15000826617,1.14988453687
2023-06-05,0.0247551159812,0.00825228943914,0.227719459494,0.227729720054,0.227692520899,0.254237107781,0.254255670356,0.254189393912
2023-06-06,0.0247551159812,0.00825228794897,0.397706361474,0.397740498335,0.397618701389,0.461108645771,0.461156843231,0.460985766871
2023-06-07,0.0247551159812,0.00825228646289,0.633040907471,0.633062290722,0.632983577548,0.642091965073,0.642108446714,0.642046558924
2023-06-08,0.0247551159812,0.0082522849809,0.633069817568,0.633049947975,0.633115458332,0.619712522599,0.619686517167,0.619773516787
2023-06-09,0.0247551159812,0.00825228350298,0.503303707941,0.50331791806,0.503265513194,0.557101928314,0.55713347559,0.55702017528
2023-06-12,0.0247551159812,0.00825228202911,0.861837716642,0.861824529459,0.861865356652,0.766527320965,0.766512598498,0.766559282724
2023-06-13,0.0247551159812,0.0082522805593,0.888290574161,0.88828446863,0.888297843337,0.954020136796,0.95403635726,0.953971610214
2023-06-14,0.0247551159812,0.00825227909353,0.789512256391,0.789581352707,0.789333677009,0.906038061028,0.906143815383,0.905767818924
2023-06-15,0.0247551159812,0.00825227763178,1.14524935773,1.14530468709,1.14510288594,1.20354594948,1.20363886389,1.20330564277
2023-06-16,0.0247551159812,0.00825227617404,0.734570315546,0.734636896648,0.734399907454,0.815228226473,0.815325797706,0.814980117077
2023-06-20,0.0247551159812,0.00825227472031,0.592168974841,0.592080876556,0.59238092529,0.57321008729,0.573123919157,0.573417424612
2023-06-21,0.0247551159812,0.00825227327058,0.527106905051,0.527060976879,0.527217539921,0.487674372811,0.4876332764,0.487773206461
2023-06-22,0.0247551159812,0.00825227182482,0.892667281557,0.892687848682,0.892611565902,0.852237056982,0.852256583247,0.852183894342
2023-06-23,0.0247551159812,0.00825227038304,0.607840211009,0.607784188014,0.607972664809,0.582601748596,0.582553168433,0.582716056803
2023-06-26,0.0247551159812,0.00825226894522,0.404545986313,0.404575051843,0.404470490472,0.403118164602,0.403158125729,0.403015638575
2023-06-27,0.0247551159812,0.00825226751134,0.99587341524,0.995876033783,0.995859561253,0.990278176712,0.990313868167,0.990182182901
2023-06-28,0.0247551159812,0.00825226608141,0.821945869345,0.821930206546,0.821978938005,0.753826568091,0.753806113346,0.753871738257
2023-06-29,0.0247551159812,0.00825226465541,1.18137728779,1.18143168334,1.18122993432,1.29156212153,1.29162637636,1.29138904791
2023-06-30,0.0247551159812,0.00825226323332,0.542158861403,0.542115104278,0.542261389791,0.489158418872,0.489120858081,0.48924623231
2023-07-03,0.0247551159812,0.00825226181513,0.490555296495,0.490588089944,0.490470395128,0.524314782918,0.524357759606,0.524204286617
2023-07-05,0.0247551159812,0.00825226040085,0.561612826204,0.561625463795,0.56157719159,0.583175611837,0.583200793069,0.583108443689
2023-07-06,0.0247551159812,0.00825225899045,0.880377114432,0.880372332411,0.880379011013,0.863729297736,0.863735195023,0.863704785031
2023-07-07,0.0247551159812,0.00825225758392,0.894582941087,0.894530998595,0.894701605707,0.906074659585,0.906050489815,0.906124720114
2023-07-10,0.0247551159812,0.00825225618126,0.660420345463,0.660468798559,0.660295135854,0.699510041005,0.699570864196,0.6993536784
2023-07-11,0.0247551159812,0.00825225478245,0.575316924565,0.575283740852,0.57539445669,0.507561665149,0.50753053453,0.507634620326
2023-07-12,0.0247551159812,0.00825225338748,1.54487036172,1.54476563503,1.54511304512,1.55296660041,1.55288281833,1.55315751318
2023-07-13,0.0247551159812,0.00825225199634,1.04315282623,1.04318396929,1.04306521225,1.11251046029,1.11256893808,1.11235453568
2023-07-14,0.0247551159812,0.00825225060903,1.17673686558,1.17683604873,1.17648338366,1.20741410017,1.20754298586,1.20708615017
2023-07-17,0.0247551159812,0.00825224922553,0.384012055125,0.384005061439,0.384026956811,0.367422961167,0.367426357472,0.367412118605
2023-07-18,0.0247551159812,0.00825224784582,0.595999177412,0.59597554484,0.596054361945,0.556160781259,0.556150212702,0.556183700405
2023-07-19,0.0247551159812,0.00825224646991,0.623316943985,0.623322778497,0.623297037697,0.639230324354,0.639252815471,0.639168710378
2023-07-20,0.0247551159812,0.00825224509778,0.672972376261,0.672970540959,0.672970076093,0.696718771841,0.696725889152,0.696694014445
2023-07-21,0.0247551159812,0.00825224372941,0.602042082492,0.602014643237,0.602105759027,0.544281933421,0.544253039714,0.544349295608
2023-07-24,0.0247551159812,0.00825224236481,1.02325201036,1.02328992584,1.02315095187,1.0649151504,1.06498928075,1.06472314996
2023-07-25,0.0247551159812,0.00825224100395,0.356572974613,0.356577007646,0.356560332129,0.358489322573,0.358497936599,0.358465102524
2023-07-26,0.0247551159812,0.00825223964683,0.552699698983,0.552698261824,0.552700369115,0.497816034259,0.497814540477,0.497816870991
2023-07-27,0.0247551159812,0.00825223829344,0.986260602052,0.98628692008,0.986187459555,1.01145673828,1.01149022684,1.01136527353
2023-07-28,0.0247551159812,0.00825223694377,0.697888524173,0.697926946294,0.697787279022,0.69839544825,0.698455027357,0.698241961224
2023-07-31,0.0247551159812,0.0082522355978,0.491028406281,0.491084932984,0.490884578746,0.535887520402,0.53596104417,0.535701061293
2023-08-01,0.0247551159812,0.00825223425554,1.0432500359,1.04322042482,1.04331097513,1.04651675054,1.04650212175,1.04654045972
2023-08-02,0.0247551159812,0.00825223291696,1.00341115255,1.00338789843,1.00345724443,0.959466045951,0.959467118792,0.959452566691
2023-08-03,0.0247551159812,0.00825223158205,0.80229705294,0.802318804489,0.802238285234,0.804555001173,0.80460034309,0.804437268508
2023-08-04,0.0247551159812,0.00825223025082,1.30011936799,1.30010999666,1.30013276385,1.26122470682,1.26122847799,1.26120493069
2023-08-07,0.0247551159812,0.00825222892324,0.631248187851,0.63129293027,0.63113050992,0.648031083376,0.648095208207,0.647865385007
2023-08-08,0.0247551159812,0.0082522275993,0.818602143556,0.818565409754,0.818683937614,0.781305552446,0.781276570735,0.781368003792
2023-08-09,0.0247551159812,0.00825222627901,0.67065930968,0.670671411321,0.670624046439,0.623425016521,0.623460408182,0.623332172914
2023-08-10,0.0247551159812,0.00825222496234,0.664593215036,0.664589152344,0.66459697587,0.684842303028,0.684843736002,0.684832047683
2023-08-11,0.0247551159812,0.00825222364928,0.732960740338,0.732998707321,0.732858040661,0.777119653145,0.777173416716,0.776977479647
2023-08-14,0.0247551159812,0.00825222233984,0.718570546758,0.718592899125,0.718507429884,0.725940380722,0.725986024432,0.725819445908
2023-08-15,0.0247551159812,0.00825222103399,0.749319227098,0.749329076008,0.749288533383,0.68332915484,0.683355201753,0.683258920884
2023-08-16,0.0247551159812,0.00825221973173,0.480969164935,0.480962831821,0.480979404162,0.458901641971,0.458900418958,0.45889957499
2023-08-17,0.0247551159812,0.00825221843304,0.608060856594,0.608103613174,0.607948910633,0.601827689549,0.601889356099,0.601669094528
2023-08-18,0.0247551159812,0.00825221713793,0.315647358948,0.315645311252,0.315650109546,0.313154603512,0.313155512569,0.313149805942
2023-08-21,0.0247551159812,0.00825221584637,0.572448038755,0.572449280677,0.57244015962,0.556577647543,0.556586199563,0.556551540218
2023-08-22,0.0247551159812,0.00825221455835,0.594560483885,0.594602012325,0.59445277742,0.603216588609,0.603273048712,0.6030714768
2023-08-23,0.0247551159812,0.00825221327388,1.49166402521,1.49180592239,1.49129812102,1.60473653193,1.60490555523,1.60430246784
2023-08-24,0.0247551159812,0.00825221199294,0.686123728026,0.686107075565,0.686157097106,0.603503116459,0.603493881963,0.603519154797
2023-08-25,0.0247551159812,0.00825221071551,0.727429156909,0.72740954164,0.727472983996,0.648672722255,0.648660317631,0.648698949025
2023-08-28,0.0247551159812,0.00825220944159,0.44267325473,0.442669981913,0.442676869048,0.41138561715,0.411387072138,0.411377762405
2023-08-29,0.0247551159812,0.00825220817118,0.953654514273,0.953701123372,0.953529383752,0.933387105674,0.933450828331,0.933220102697
2023-08-30,0.0247551159812,0.00825220690425,0.607361945512,0.607309025964,0.607487719167,0.551881228838,0.551826604869,0.55201146181
2023-08-31,0.0247551159812,0.0082522056408,0.609726498579,0.609694647075,0.609799890368,0.572785362455,0.572760586545,0.572841199968
2023-09-01,0.0247551159812,0.00825220438082,1.01050561306,1.01045580196,1.01062101845,0.939004779199,0.938967319974,0.939089513164
2023-09-05,0.0247551159812,0.00825220312431,1.11526139948,1.11520908857,1.11538060481,1.02673267435,1.0266910878,1.02682535444
2023-09-06,0.0247551159812,0.00825220187124,0.855301360426,0.85530863111,0.855275175388,0.858244101248,0.858261534406,0.858192682061
2023-09-07,0.0247551159812,0.00825220062162,0.881119209253,0.881134385856,0.881075754971,0.868905988561,0.868947634492,0.868796246536
2023-09-08,0.0247551159812,0.00825219937543,0.291221483657,0.291244251231,0.291163179648,0.289312166833,0.289346051014,0.289226139283
2023-09-11,0.0247551159812,0.00825219813266,0.719917237478,0.71991704392,0.719908960263,0.70509661702,0.705102337461,0.705073916237
2023-09-12,0.0247551159812,0.00825219689331,0.450550035102,0.45060410606,0.450411865726,0.448028308841,0.448095076259,0.447858858324
2023-09-13,0.0247551159812,0.00825219565736,0.444200859302,0.444189043339,0.444227146206,0.398776005036,0.398775654476,0.398773763415
2023-09-14,0.0247551159812,0.00825219442481,0.650744299493,0.650709218617,0.650826066578,0.56484399447,0.564817234584,0.564905645615
2023-09-15,0.0247551159812,0.00825219319564,1.17103903526,1.17116299503,1.17072113089,1.18920513015,1.18935269561,1.18882874134
2023-09-18,0.0247551159812,0.00825219196985,0.27481388711,0.274861808248,0.274692939955,0.291187719997,0.291243822776,0.291046272012
2023-09-19,0.0247551159812,0.00825219074743,0.452075256185,0.452078581488,0.452064102789,0.439562670391,0.439575422993,0.43952793323
2023-09-20,0.0247551159812,0.00825218952836,0.79641670023,0.79640777217,0.796432697029,0.696000952931,0.696009766217,0.695973601442
2023-09-21,0.0247551159812,0.00825218831264,1.23659591019,1.23661117165,1.23654461936,1.18562939642,1.18565822341,1.18554542025
2023-09-22,0.0247551159812,0.00825218710027,0.398353274483,0.398325791011,0.398419055299,0.349316699318,0.349299807738,0.349356103559
2023-09-25,0.0247551159812,0.00825218589122,1.07592054504,1.07599839813,1.07571575993,1.09081003379,1.0909059414,1.09056036051
2023-09-26,0.0247551159812,0.00825218468549,0.776703616213,0.776695367121,0.776714669664,0.675818666441,0.675815546094,0.675818127707
2023-09-27,0.0247551159812,0.00825218348308,0.796950868869,0.796934936769,0.796982154743,0.75424783626,0.754240938717,0.754256629133
2023-09-28,0.0247551159812,0.00825218228397,0.724131187504,0.724137754115,0.724106834035,0.689326660039,0.689346971637,0.689268204304
2023-09-29,0.0247551159812,0.00825218108815,0.627303244275,0.627298831071,0.627310651719,0.553903306603,0.55390435915,0.553897358251
2023-10-02,0.0247551159812,0.00825217989562,1.14375778028,1.14366270253,1.1439831192,1.0399823221,1.03992005949,1.04012567407
2023-10-03,0.0247551159812,0.00825217870636,1.34066054249,1.34065912477,1.34064915228,1.26878443603,1.26880600444,1.26871637857
2023-10-04,0.0247551159812,0.00825217752037,1.39043819177,1.3903532761,1.39064256462,1.23036206249,1.23029731343,1.23051651719
2023-10-05,0.0247551159812,0.00825217633764,0.421541989436,0.421551432118,0.421514227984,0.407756696766,0.407775370993,0.407705974065
2023-10-06,0.0247551159812,0.00825217515816,1.17916092911,1.17922256919,1.1789988404,1.13504797716,1.13514237656,1.13480481412
2023-10-10,0.0247551159812,0.00825217398192,1.07991566821,1.07987106389,1.08001907341,1.01286358,1.01284716838,1.01289658302
2023-10-11,0.0247551159812,0.0082521728089,0.996298126934,0.996395615294,0.996049152501,1.01087629264,1.0110013763,1.01055834008
2023-10-12,0.0247551159812,0.00825217163911,1.36907034502,1.36920899506,1.36871216747,1.43477001104,1.43491995035,1.43438343894
2023-10-13,0.0247551159812,0.00825217047254,1.34363469372,1.34370387116,1.34345268279,1.21647728663,1.21654238765,1.21630608484
2023-10-16,0.0247551159812,0.00825216930917,0.953687842594,0.953609325637,0.953875581644,0.835184872344,0.835137734656,0.835294884323
2023-10-17,0.0247551159812,0.00825216814899,1.01949834683,1.01947675586,1.01954478407,0.997907049648,0.997923478722,0.997858295257
2023-10-18,0.0247551159812,0.008252166992,1.17950601316,1.17954455839,1.1793962364,1.05918383223,1.05922142847,1.05907766248
2023-10-19,0.0247551159812,0.00825216583819,0.985786979932,0.985919718814,0.985448779363,0.984660686277,0.984806930072,0.98428926754
2023-10-20,0.0247551159812,0.00825216468755,1.39102804586,1.39094754782,1.39122206967,1.24865895629,1.24863809804,1.24870493489
2023-10-23,0.0247551159812,0.00825216354007,0.854639530273,0.85453090564,0.854904408628,0.765462792806,0.765394243862,0.765627699922
2023-10-24,0.0247551159812,0.00825216239574,0.889413038455,0.889463492517,0.88928090717,0.874733951061,0.874797917564,0.874568502016
2023-10-25,0.0247551159812,0.00825216125455,1.0744099457,1.07442668463,1.07435664269,1.00988479327,1.00990560475,1.00982226753
2023-10-26,0.0247551159812,0.0082521601165,1.20614035779,1.205933437,1.20664878252,1.0661413677,1.06598344788,1.06652795812
2023-10-27,0.0247551159812,0.00825215898158,0.72851211924,0.728580714811,0.728334784937,0.707831436206,0.707901730802,0.707650258759
2023-10-30,0.0247551159812,0.00825215784977,1.06611936501,1.06608738932,1.0661921965,0.940825307731,0.940801489949,0.940878584188
2023-10-31,0.0247551159812,0.00825215672108,0.556082164351,0.556110736837,0.556003044241,0.522717367548,0.522746060012,0.522638595714
2023-11-01,0.0247551159812,0.00825215559548,1.14406363605,1.14401370342,1.14418065618,1.11062881894,1.11060704575,1.11067563058
2023-11-02,0.0247551159812,0.00825215447297,1.7174128477,1.71751046915,1.71715203776,1.6539945801,1.65409501768,1.65372818844
2023-11-03,0.0247551159812,0.00825215335355,1.82809486264,1.82814404981,1.82795335683,1.7540596095,1.75412111841,1.75388814874
2023-11-06,0.0247551159812,0.0082521522372,0.771452654911,0.77140133812,0.771575382652,0.778174732441,0.778143071074,0.778247978399
