# {
#   "_what": "SPEC.md 5.4 bias series B_t^F for the HYBRID factor set (SPEC.md 4.3) -- six named macro factors plus 1 or 2 unnamed residual PCs. One column per component count x horizon x eigenfactor a, built by `python -m mafrm.factors.hybrid_report --rebuild --all`. sigma_kt is the forecast made at t-1 from the full pre-VRA pipeline.",
#   "columns": [
#     "bias_pc1_short_a1.0",
#     "bias_pc1_short_a1.4",
#     "bias_pc1_long_a1.0",
#     "bias_pc1_long_a1.4",
#     "bias_pc2_short_a1.0",
#     "bias_pc2_short_a1.4",
#     "bias_pc2_long_a1.0",
#     "bias_pc2_long_a1.4"
#   ],
#   "generated_utc": "2026-09-02T17:23:11+00:00",
#   "git_commit": "d09e49e65a593c19e660523ad77facb84e950d46",
#   "holdout_start": "2025-01-01",
#   "panel_digest": {
#     "1": "05d0d3240bbced94010fdb337a52863760916039588b4ebac1ee883fd214c0f3",
#     "2": "fd261a6c01aa369985bbc487e00e90f3da99938d10a2020b476d44c559c3bbcd"
#   },
#   "risk_config_digest": "3701b5bf664e023a23f6ca793b83386f14c5517e8bb4c6d75ab58c9ebda09744",
#   "rows": 3630
# }
date,k_over_realised_t_eff_pc1_short,k_over_realised_t_eff_pc1_long,k_over_realised_t_eff_pc2_short,k_over_realised_t_eff_pc2_long,bias_pc1_short_a1.0,bias_pc1_short_a1.4,bias_pc1_long_a1.0,bias_pc1_long_a1.4,bias_pc2_short_a1.0,bias_pc2_short_a1.4,bias_pc2_long_a1.0,bias_pc2_long_a1.4
2021-03-26,0.0288809686568,0.00963847385367,0.033006821322,0.0110153986899,0.997587479925,0.997541074648,1.01715069906,1.01709865982,1.00313500264,1.00311828881,1.04343465937,1.0433942372
2021-03-29,0.0288809686567,0.0096384424233,0.0330068213219,0.0110153627695,0.68797595208,0.687920151364,0.655978753669,0.65592814625,1.14388443613,1.1436032831,1.26750197123,1.26715708397
2021-03-30,0.0288809686566,0.00963841107936,0.0330068213218,0.0110153269478,0.958256475642,0.958021992201,0.968976208339,0.96874657826,1.02759228846,1.0273701117,1.09226528071,1.09201895981
2021-03-31,0.0288809686565,0.00963837982162,0.0330068213217,0.0110152912247,0.862538388275,0.862193128987,0.838734119613,0.838391044866,1.00763275645,1.00736404242,1.06399847512,1.06369836852
2021-04-01,0.0288809686564,0.00963834864984,0.0330068213216,0.0110152555998,1.18369241321,1.18353724393,1.1767255428,1.17657370312,1.10739178327,1.10727843203,1.10088949007,1.10077453581
2021-04-06,0.0288809686563,0.00963831756378,0.0330068213215,0.0110152200729,0.579776833613,0.579736757161,0.522306445727,0.522275204136,0.560170936301,0.560147111605,0.515907916967,0.515884584746
2021-04-07,0.0288809686562,0.00963828656321,0.0330068213214,0.0110151846437,0.526585531666,0.526444091652,0.526849969015,0.526710412643,0.712477923953,0.712295395063,0.78269907748,0.782490948673
2021-04-08,0.0288809686561,0.00963825564789,0.0330068213212,0.0110151493119,0.523709449935,0.523673654626,0.490453309924,0.490421028582,0.494573355996,0.494556200958,0.46563367481,0.465617704608
2021-04-09,0.028880968656,0.00963822481759,0.0330068213211,0.0110151140772,0.641200447783,0.640952270693,0.611117147625,0.610871726613,0.630066348276,0.629904878303,0.614593933421,0.614428933172
2021-04-12,0.0288809686559,0.00963819407207,0.033006821321,0.0110150789395,0.50816420864,0.507890268644,0.499939768099,0.499667671148,0.475635011871,0.475478113488,0.467955957857,0.467800193625
2021-04-13,0.0288809686558,0.0096381634111,0.0330068213209,0.0110150438984,0.544698007134,0.544661098965,0.516839942975,0.516807723117,0.533441162833,0.533409304398,0.517333065878,0.517295177535
2021-04-14,0.0288809686557,0.00963813283445,0.0330068213208,0.0110150089537,0.748811572927,0.74878971575,0.777867414844,0.777838567103,0.751967923581,0.751910687547,0.794358947646,0.794283423327
2021-04-15,0.0288809686556,0.00963810234188,0.0330068213207,0.011014974105,1.11940302696,1.11929181509,1.04845656842,1.04835230651,1.08392402179,1.08383304527,1.03312717458,1.03302981303
2021-04-16,0.0288809686555,0.00963807193317,0.0330068213206,0.0110149393522,0.756378805857,0.756063934895,0.731551250086,0.731235075638,0.730666886296,0.730452115342,0.716069195211,0.715849904679
2021-04-19,0.0288809686554,0.00963804160808,0.0330068213205,0.0110149046949,0.705697386687,0.705559779456,0.689696865486,0.689551068191,0.741316691696,0.741209662608,0.753869399115,0.753738922435
2021-04-20,0.0288809686554,0.00963801136638,0.0330068213204,0.011014870133,0.472884847305,0.472851804248,0.439295311347,0.439262766932,0.458902890331,0.458906214957,0.434590158015,0.434588037213
2021-04-21,0.0288809686553,0.00963798120784,0.0330068213203,0.0110148356661,0.388295938106,0.388398173216,0.376356811707,0.376451135914,0.48462658394,0.484640146438,0.512000080175,0.511977032319
2021-04-22,0.0288809686552,0.00963795113224,0.0330068213202,0.011014801294,0.474132538535,0.474129551088,0.474021936534,0.474013779727,0.526515925404,0.526467359887,0.550779339842,0.550709678914
2021-04-23,0.0288809686551,0.00963792113934,0.0330068213201,0.0110147670164,0.656071298887,0.655980252905,0.633010165911,0.632912363157,0.62286876743,0.622861045378,0.604549078847,0.604529216935
2021-04-26,0.028880968655,0.00963789122892,0.03300682132,0.0110147328331,0.628846290131,0.628602089184,0.612018341953,0.611769255839,0.722047321881,0.72186233622,0.747245630758,0.747039399072
2021-04-27,0.0288809686549,0.00963786140075,0.0330068213199,0.0110146987437,0.724728898355,0.724526039248,0.702193995537,0.701992391267,0.678947329187,0.678806970814,0.65819947515,0.658058777067
2021-04-28,0.0288809686548,0.00963783165461,0.0330068213198,0.0110146647481,0.409601102552,0.409460156241,0.3918117929,0.39167173671,0.388471894536,0.388371163849,0.373835630143,0.373735936546
2021-04-29,0.0288809686548,0.00963780199026,0.0330068213197,0.011014630846,0.371730457906,0.371664857904,0.366043045711,0.365977133523,0.554152792977,0.554000970985,0.601822069615,0.601645216747
2021-04-30,0.0288809686547,0.00963777240748,0.0330068213196,0.0110145970371,0.517336560153,0.517414745094,0.484793221341,0.484866546207,0.484742061572,0.48481238425,0.454625288359,0.454691502891
2021-05-03,0.0288809686546,0.00963774290606,0.0330068213195,0.0110145633212,0.436828404857,0.436771775891,0.437021312944,0.436965548356,0.438377557103,0.438306970679,0.447047228886,0.446970444464
2021-05-04,0.0288809686545,0.00963771348576,0.0330068213194,0.011014529698,0.900311915647,0.900284788325,0.897192780196,0.897158699004,0.844653979566,0.844620425139,0.842479543396,0.842435910768
2021-05-05,0.0288809686544,0.00963768414636,0.0330068213194,0.0110144961673,0.340601785578,0.340561052307,0.304536640222,0.304501472673,0.501683173778,0.501555395803,0.524511620781,0.524362502171
2021-05-06,0.0288809686544,0.00963765488764,0.0330068213193,0.0110144627287,0.498210052385,0.498163910669,0.46617550236,0.466124639045,0.801114298408,0.800929765255,0.862199819378,0.861973576539
2021-05-07,0.0288809686543,0.00963762570937,0.0330068213192,0.0110144293821,1.17325633777,1.17331451905,1.09801394228,1.09806199105,1.09943383922,1.09956365824,1.02980670725,1.02992099083
2021-05-10,0.0288809686542,0.00963759661134,0.0330068213191,0.0110143961272,1.08662059227,1.08634504103,1.03559363167,1.03532011325,1.06448018428,1.06430357222,1.03516808154,1.03497707309
2021-05-11,0.0288809686541,0.00963756759333,0.033006821319,0.0110143629638,0.64060651298,0.640485823527,0.633661389799,0.633541241473,0.870147755039,0.869924325462,0.942845943718,0.942584084908
2021-05-12,0.028880968654,0.00963753865511,0.0330068213189,0.0110143298915,1.26996069067,1.27019702291,1.16295567331,1.16318291834,1.19166224903,1.19198399663,1.09306946373,1.09337205857
2021-05-13,0.028880968654,0.00963750979646,0.0330068213188,0.0110142969102,1.04024509912,1.04016158496,1.07181512752,1.07171991659,0.973185496507,0.973120956348,1.00273514226,1.00265771501
2021-05-14,0.0288809686539,0.00963748101717,0.0330068213187,0.0110142640196,0.91424091674,0.914367638486,0.842264032381,0.842382090348,0.859784113793,0.859964862472,0.794282998105,0.794450035024
2021-05-17,0.0288809686538,0.00963745231701,0.0330068213186,0.0110142312194,0.577730238708,0.577561518799,0.582297232857,0.582132930488,0.553089841058,0.552966145208,0.560956202019,0.560831981892
2021-05-18,0.0288809686537,0.00963742369578,0.0330068213186,0.0110141985095,0.499934504008,0.499967583789,0.485330663946,0.485352577918,0.470144670722,0.470195118283,0.457294010507,0.457331113111
2021-05-19,0.0288809686537,0.00963739515324,0.0330068213185,0.0110141658894,0.866697012646,0.866535140442,0.866017592617,0.865858537173,0.811300765785,0.811180938245,0.810800697671,0.8106798941
2021-05-20,0.0288809686536,0.00963736668919,0.0330068213184,0.0110141333591,0.699890113179,0.699899252621,0.647721707265,0.647727510684,0.694022487611,0.694031796391,0.659629177745,0.659619143859
2021-05-21,0.0288809686535,0.00963733830341,0.0330068213183,0.0110141009182,0.586425515503,0.586303829613,0.587568045751,0.587447578337,0.59382186956,0.593713579231,0.606681327634,0.606564601678
2021-05-24,0.0288809686534,0.00963730999568,0.0330068213182,0.0110140685665,0.638744118539,0.638749798633,0.612459215234,0.612457426898,0.666616293324,0.666588191149,0.662634104978,0.662583674062
2021-05-25,0.0288809686534,0.00963728176579,0.0330068213181,0.0110140363038,0.588026194628,0.587949509962,0.521876883305,0.521807408096,0.629599488739,0.629498668119,0.597448618725,0.597330166938
2021-05-26,0.0288809686533,0.00963725361353,0.0330068213181,0.0110140041297,0.428121918539,0.427932461445,0.401348075629,0.401162462572,0.700125608305,0.699856448063,0.747825126059,0.747526459856
2021-05-27,0.0288809686532,0.00963722553868,0.033006821318,0.0110139720442,0.74859469364,0.748380555614,0.74258404273,0.742380224155,0.78466665902,0.784458730602,0.799788335643,0.799573105011
2021-05-28,0.0288809686532,0.00963719754102,0.0330068213179,0.0110139400469,0.409854491737,0.409803449886,0.372588932157,0.372541162679,0.456498941315,0.456421106418,0.44582020043,0.445727157762
2021-06-01,0.0288809686531,0.00963716962035,0.0330068213178,0.0110139081375,0.746283352186,0.746200641386,0.711673427475,0.71159284924,0.730832088929,0.730754262756,0.708050610398,0.707965059929
2021-06-02,0.028880968653,0.00963714177645,0.0330068213177,0.0110138763159,0.381081552662,0.38096273243,0.364828135413,0.364714012538,0.37101683512,0.370927662603,0.359989596073,0.359899337765
2021-06-03,0.028880968653,0.00963711400912,0.0330068213177,0.0110138445818,0.934523426984,0.934470216697,0.848641099063,0.84857677991,0.893247311112,0.893279416417,0.819505792941,0.819517598782
2021-06-04,0.0288809686529,0.00963708631813,0.0330068213176,0.011013812935,0.967191037838,0.967106818253,0.859320411524,0.859236667926,0.93591696435,0.935905229283,0.846338034819,0.846307571546
2021-06-07,0.0288809686528,0.00963705870329,0.0330068213175,0.0110137813752,0.426998701026,0.426950351027,0.396885094639,0.396832730003,0.773960260914,0.773718400388,0.82213414801,0.821852999537
2021-06-08,0.0288809686527,0.00963703116438,0.0330068213174,0.0110137499021,0.587530782558,0.587401709657,0.5696007124,0.56947534329,0.704714771937,0.704524630431,0.721565268872,0.721354129913
2021-06-09,0.0288809686527,0.00963700370119,0.0330068213174,0.0110137185156,0.696393605943,0.696176385745,0.641712503403,0.641504514762,0.657597371511,0.657460382401,0.608445945323,0.60831260369
2021-06-10,0.0288809686526,0.00963697631351,0.0330068213173,0.0110136872154,0.537783408477,0.537538204357,0.498517116647,0.498274276521,0.658892468179,0.658672971107,0.662134092933,0.661898244578
2021-06-11,0.0288809686526,0.00963694900114,0.0330068213172,0.0110136560013,0.733789563452,0.733877309526,0.661766985951,0.661835789949,0.742400767989,0.742477546936,0.692473737343,0.692513379281
2021-06-14,0.0288809686525,0.00963692176387,0.0330068213171,0.011013624873,0.556565835494,0.556473009345,0.504207638395,0.504119403296,0.572539251219,0.572444424168,0.539085950998,0.538983825135
2021-06-15,0.0288809686524,0.00963689460149,0.0330068213171,0.0110135938303,0.671630887053,0.671474202794,0.62539392898,0.625220151063,0.646442306926,0.646374101683,0.608136314389,0.608048514142
2021-06-16,0.0288809686524,0.0096368675138,0.033006821317,0.0110135628729,1.23082929071,1.2305642087,1.1291368986,1.12887817856,1.21607358915,1.21588447864,1.13927125266,1.13907322269
2021-06-17,0.0288809686523,0.00963684050059,0.0330068213169,0.0110135320007,2.19229724101,2.19238804004,2.00071494255,2.00075102867,2.06978170136,2.06999528355,1.89598761597,1.89613478766
2021-06-18,0.0288809686522,0.00963681356165,0.0330068213168,0.0110135012133,2.35677539404,2.35582744148,2.35088720712,2.34990562148,2.22687386321,2.22651584643,2.22511501171,2.22474643795
2021-06-21,0.0288809686522,0.00963678669678,0.0330068213168,0.0110134705106,1.38314089396,1.3828205773,1.40303158079,1.40267642665,1.29602941461,1.29586652571,1.31498386704,1.31481331496
2021-06-22,0.0288809686521,0.00963675990579,0.0330068213167,0.0110134398923,0.739957445701,0.739691778507,0.797381829553,0.79706954879,0.696656465301,0.696553542823,0.750775530684,0.750660415084
2021-06-23,0.028880968652,0.00963673318845,0.0330068213166,0.0110134093582,0.715352040092,0.715298710851,0.712261095326,0.712177270827,0.743461027035,0.743430709232,0.751939414507,0.751892519027
2021-06-24,0.028880968652,0.00963670654458,0.0330068213166,0.0110133789081,0.377546428736,0.377513687548,0.358812170786,0.358769007114,0.362985688037,0.362983237644,0.347563776973,0.347549753117
2021-06-25,0.0288809686519,0.00963667997396,0.0330068213165,0.0110133485417,0.94203847258,0.941846101899,0.903250848911,0.903056631277,0.886825115926,0.886726627429,0.851669399278,0.851574481416
2021-06-28,0.0288809686519,0.00963665347641,0.0330068213164,0.0110133182588,0.697878142522,0.697665353268,0.650933333402,0.6507135308,0.667400489731,0.667275438614,0.626792903839,0.626680005685
2021-06-29,0.0288809686518,0.00963662705171,0.0330068213164,0.0110132880591,0.408291692092,0.408255988457,0.397681657356,0.397643933126,0.430790383875,0.430734511924,0.428576721339,0.42851796751
2021-06-30,0.0288809686518,0.00963660069966,0.0330068213163,0.0110132579425,0.699352713075,0.699243405717,0.679615524565,0.679501172535,0.674721312874,0.674627407272,0.659660302153,0.659562898558
2021-07-01,0.0288809686517,0.00963657442007,0.0330068213162,0.0110132279087,0.412285214408,0.412255245133,0.382407243894,0.382375781899,0.386283835693,0.386270343217,0.358460365364,0.358444869279
2021-07-02,0.0288809686516,0.00963654821274,0.0330068213162,0.0110131979574,0.560086395701,0.560005573827,0.504504250391,0.504427836738,0.820373447472,0.820177536025,0.81841739359,0.818209517206
2021-07-06,0.0288809686516,0.00963652207746,0.0330068213161,0.0110131680885,1.11593226911,1.11575331535,1.06420104192,1.06402062515,1.04559432102,1.04545908698,0.997529149516,0.997395375647
2021-07-07,0.0288809686515,0.00963649601405,0.033006821316,0.0110131383018,0.761033944431,0.760861680811,0.720895964694,0.720731745614,0.940799150385,0.940574152542,0.939075715369,0.938843330527
2021-07-08,0.0288809686515,0.00963647002229,0.033006821316,0.0110131085969,0.887021712475,0.886707886543,0.900749202996,0.900381887066,0.901866573721,0.901695509501,0.924599596313,0.924405883035
2021-07-09,0.0288809686514,0.009636444102,0.0330068213159,0.0110130789737,1.14062841011,1.14038564001,1.07393839798,1.07366972583,1.06759777761,1.06746972053,1.00532212864,1.00518158023
2021-07-12,0.0288809686514,0.00963641825297,0.0330068213158,0.011013049432,0.732781990136,0.732466012111,0.786001496585,0.785653062949,0.737199968927,0.737047671036,0.789776496734,0.78961307541
2021-07-13,0.0288809686513,0.00963639247502,0.0330068213158,0.0110130199715,0.918771077115,0.91851175153,0.918136495809,0.917843667176,1.07925301374,1.07899291397,1.10433178696,1.10404802856
2021-07-14,0.0288809686512,0.00963636676795,0.0330068213157,0.0110129905919,0.812911917164,0.812712559927,0.754763006726,0.754561765368,1.05261660018,1.05231272481,1.05486674005,1.0545400639
2021-07-15,0.0288809686512,0.00963634113155,0.0330068213156,0.0110129612932,0.762080503439,0.761895503625,0.706060434303,0.705880258832,0.725940573454,0.725836010353,0.6776104839,0.677509872978
2021-07-16,0.0288809686511,0.00963631556564,0.0330068213156,0.011012932075,0.354870241313,0.354875013686,0.305081123672,0.305075907689,0.360856552503,0.360868449366,0.324847794382,0.324841059722
2021-07-19,0.0288809686511,0.00963629007002,0.0330068213155,0.0110129029372,1.94895279506,1.94865942929,1.78628832819,1.78600850481,1.88580599914,1.88556624854,1.75160080998,1.75135864514
2021-07-20,0.028880968651,0.0096362646445,0.0330068213155,0.0110128738794,1.29092482631,1.29072508038,1.25082246439,1.25059191635,1.33111919637,1.33098677376,1.31801475059,1.31783660733
2021-07-21,0.028880968651,0.00963623928889,0.0330068213154,0.0110128449016,1.02394786453,1.0238186258,0.939091084647,0.938964674121,0.958761390754,0.958709825197,0.879603542217,0.879549834299
2021-07-22,0.0288809686509,0.00963621400299,0.0330068213153,0.0110128160034,0.648971846609,0.648798140153,0.621843700939,0.621667269072,0.845351026668,0.845100989028,0.866241858434,0.865966910553
2021-07-23,0.0288809686509,0.00963618878661,0.0330068213153,0.0110127871847,0.545200600682,0.545174269347,0.471485463111,0.471456362534,0.523809292224,0.523840125519,0.459362849118,0.459376577134
2021-07-26,0.0288809686508,0.00963616363956,0.0330068213152,0.0110127584452,0.450384728815,0.450304070943,0.423476670227,0.423389362438,0.437784973411,0.437728104424,0.416263957159,0.416206561632
2021-07-27,0.0288809686508,0.00963613856165,0.0330068213152,0.0110127297847,0.535596008456,0.535507035874,0.478933682867,0.478844505131,0.503288940985,0.503248173861,0.450891565328,0.450848467242
2021-07-28,0.0288809686507,0.00963611355269,0.0330068213151,0.0110127012031,0.34575637717,0.345652465323,0.348607488414,0.348491488791,0.488262036211,0.488111027397,0.508962111789,0.508796263369
2021-07-29,0.0288809686507,0.00963608861249,0.0330068213151,0.0110126727,1.1104940034,1.11034037263,1.10331585283,1.10310975484,1.03981257334,1.03979892208,1.03320934487,1.03315126011
2021-07-30,0.0288809686506,0.00963606374086,0.033006821315,0.0110126442753,0.477384863571,0.477359065904,0.404761784614,0.404743062403,0.446643274084,0.446649854976,0.378702872995,0.378711952125
2021-08-02,0.0288809686506,0.00963603893761,0.0330068213149,0.0110126159287,0.684687123057,0.684520829346,0.623404583481,0.623245937385,0.657227379005,0.657087839337,0.603707508807,0.603579180619
2021-08-03,0.0288809686505,0.00963601420256,0.0330068213149,0.0110125876601,0.405401848074,0.40540855379,0.340471295104,0.340478792827,0.50372788496,0.503664546788,0.473177047632,0.473091176698
2021-08-04,0.0288809686505,0.00963598953551,0.0330068213148,0.0110125594692,0.716342353192,0.716196743904,0.698314494551,0.698167999636,0.671634729953,0.67154982432,0.654968289456,0.654880904883
2021-08-05,0.0288809686504,0.00963596493628,0.0330068213148,0.0110125313557,0.810877775852,0.810737424266,0.745213769625,0.745074443197,0.849094348789,0.848957233938,0.80449950098,0.8043462164
2021-08-06,0.0288809686504,0.00963594040468,0.0330068213147,0.0110125033196,1.06968358967,1.06955716776,0.927036412821,0.926931575871,1.00392742224,1.00388241563,0.871314630047,0.871286214855
2021-08-09,0.0288809686503,0.00963591594053,0.0330068213147,0.0110124753606,0.657660053024,0.657519891581,0.619804507941,0.619668743748,0.61959220542,0.619477429758,0.584876392771,0.584768675619
2021-08-10,0.0288809686503,0.00963589154363,0.0330068213146,0.0110124474784,1.0056762285,1.00539526979,0.987270744498,0.986980862422,0.976545174482,0.976349858815,0.963019219765,0.962826510904
2021-08-11,0.0288809686502,0.00963586721381,0.0330068213146,0.0110124196729,0.608866038134,0.608706321163,0.593196754688,0.593026080871,0.574932207611,0.574856893846,0.560836555505,0.560752415296
